Fault Model
   1.00
3
275
1
1
Chargability
msec
0.10,1.00
Error estimate for data present
Type of error estimate (0=same unit as data)
0
4    21.0000,0.0     20.0000,0.0     26.0000,0.0     27.0000,0.0       6.7081        0.4096    59.6640        3.6429
4    22.0000,0.0     21.0000,0.0     27.0000,0.0     28.0000,0.0       7.2918        0.4204    44.2668        2.5519
4    23.0000,0.0     22.0000,0.0     28.0000,0.0     29.0000,0.0       7.4398        0.3565    45.0772        2.1602
4    24.0000,0.0     23.0000,0.0     29.0000,0.0     30.0000,0.0       6.5828        0.0525    57.8955        0.4613
4    25.0000,0.0     24.0000,0.0     30.0000,0.0     31.0000,0.0       4.6626        0.2501    88.0823        4.7257
4    26.0000,0.0     25.0000,0.0     31.0000,0.0     32.0000,0.0       7.4849        0.5591    28.1962        2.1063
4    27.0000,0.0     26.0000,0.0     32.0000,0.0     33.0000,0.0      11.9346        0.8923   -13.9686        1.0444
4    28.0000,0.0     27.0000,0.0     33.0000,0.0     34.0000,0.0      11.3755        0.4893   -10.0265        0.4313
4     1.0000,0.0      0.0000,0.0      7.0000,0.0      8.0000,0.0      25.8981        1.0644    49.1147        2.0186
4     2.0000,0.0      1.0000,0.0      8.0000,0.0      9.0000,0.0      28.2264        1.2157    53.6801        2.3119
4     3.0000,0.0      2.0000,0.0      9.0000,0.0     10.0000,0.0      28.6544        1.5755    54.6062        3.0023
4     4.0000,0.0      3.0000,0.0     10.0000,0.0     11.0000,0.0      24.9599        2.1504    47.6536        4.1056
4     5.0000,0.0      4.0000,0.0     11.0000,0.0     12.0000,0.0      26.6988        0.8111    51.0613        1.5512
4     6.0000,0.0      5.0000,0.0     12.0000,0.0     13.0000,0.0      28.3404        0.4860    54.2744        0.9307
4     7.0000,0.0      6.0000,0.0     13.0000,0.0     14.0000,0.0      27.7518        0.5910    53.1630        1.1322
4     8.0000,0.0      7.0000,0.0     14.0000,0.0     15.0000,0.0      29.3492        0.2339    56.1118        0.4471
4     9.0000,0.0      8.0000,0.0     15.0000,0.0     16.0000,0.0      28.2957        1.8487    53.8777        3.5200
4    10.0000,0.0      9.0000,0.0     16.0000,0.0     17.0000,0.0      29.5927        1.3029    57.0038        2.5098
4    11.0000,0.0     10.0000,0.0     17.0000,0.0     18.0000,0.0      27.4464        2.4838    54.6823        4.9486
4    12.0000,0.0     11.0000,0.0     18.0000,0.0     19.0000,0.0      20.1408        0.8520    33.9618        1.4366
4    13.0000,0.0     12.0000,0.0     19.0000,0.0     20.0000,0.0      17.3914        0.8576    21.0976        1.0404
4    14.0000,0.0     13.0000,0.0     20.0000,0.0     21.0000,0.0      15.3360        0.3090    11.0335        0.2223
4    15.0000,0.0     14.0000,0.0     21.0000,0.0     22.0000,0.0      12.8843        1.0818     2.1993        0.1847
4    16.0000,0.0     15.0000,0.0     22.0000,0.0     23.0000,0.0      13.5630        0.1081    -6.7771        0.0540
4    17.0000,0.0     16.0000,0.0     23.0000,0.0     24.0000,0.0      12.2147        0.3477   -13.6376        0.3883
4    18.0000,0.0     17.0000,0.0     24.0000,0.0     25.0000,0.0       5.9760        0.0515    22.3117        0.1923
4    19.0000,0.0     18.0000,0.0     25.0000,0.0     26.0000,0.0       3.7652        0.1620    75.6002        3.2522
4    20.0000,0.0     19.0000,0.0     26.0000,0.0     27.0000,0.0       6.3047        0.0502    49.4080        0.3937
4    21.0000,0.0     20.0000,0.0     27.0000,0.0     28.0000,0.0       7.7773        0.1615    39.7777        0.8258
4    22.0000,0.0     21.0000,0.0     28.0000,0.0     29.0000,0.0       8.8855        0.5791    42.3589        2.7609
4    23.0000,0.0     22.0000,0.0     29.0000,0.0     30.0000,0.0       7.6574        0.5006    39.1649        2.5602
4    24.0000,0.0     23.0000,0.0     30.0000,0.0     31.0000,0.0       7.0197        0.2102    54.2684        1.6247
4    25.0000,0.0     24.0000,0.0     31.0000,0.0     32.0000,0.0       4.0422        0.3260    77.4218        6.2438
4    26.0000,0.0     25.0000,0.0     32.0000,0.0     33.0000,0.0       6.7035        0.0534    27.6937        0.2207
4    27.0000,0.0     26.0000,0.0     33.0000,0.0     34.0000,0.0       9.8610        1.1116   -12.5876        1.4189
4     1.0000,0.0      0.0000,0.0      8.0000,0.0      9.0000,0.0      28.2169        0.6159    55.2780        1.2065
4     2.0000,0.0      1.0000,0.0      9.0000,0.0     10.0000,0.0      26.8542        1.9543    52.7236        3.8369
4     3.0000,0.0      2.0000,0.0     10.0000,0.0     11.0000,0.0      28.3909        0.7373    55.8088        1.4492
4     4.0000,0.0      3.0000,0.0     11.0000,0.0     12.0000,0.0      31.3312        2.0343    61.6186        4.0008
4     5.0000,0.0      4.0000,0.0     12.0000,0.0     13.0000,0.0      30.1347        0.3203    59.2332        0.6296
4     6.0000,0.0      5.0000,0.0     13.0000,0.0     14.0000,0.0      32.1635        1.8640    63.0689        3.6551
4     7.0000,0.0      6.0000,0.0     14.0000,0.0     15.0000,0.0      25.2845        4.8420    49.3064        9.4422
4     8.0000,0.0      7.0000,0.0     15.0000,0.0     16.0000,0.0      31.6152        0.8925    61.1369        1.7259
4     9.0000,0.0      8.0000,0.0     16.0000,0.0     17.0000,0.0      30.0621        2.7648    58.9266        5.4194
4    10.0000,0.0      9.0000,0.0     17.0000,0.0     18.0000,0.0      26.8325        0.2138    55.6123        0.4431
4    11.0000,0.0     10.0000,0.0     18.0000,0.0     19.0000,0.0      18.3746        1.8099    33.5069        3.3005
4    12.0000,0.0     11.0000,0.0     19.0000,0.0     20.0000,0.0      18.0562        0.5289    25.0171        0.7328
4    13.0000,0.0     12.0000,0.0     20.0000,0.0     21.0000,0.0      15.6017        0.4056    14.2791        0.3712
4    14.0000,0.0     13.0000,0.0     21.0000,0.0     22.0000,0.0      15.5685        0.4307     5.9936        0.1658
4    15.0000,0.0     14.0000,0.0     22.0000,0.0     23.0000,0.0      13.9765        0.7442    -3.6612        0.1949
4    16.0000,0.0     15.0000,0.0     23.0000,0.0     24.0000,0.0      13.9553        0.3032   -10.4110        0.2262
4    17.0000,0.0     16.0000,0.0     24.0000,0.0     25.0000,0.0       7.5413        0.4699    33.2126        2.0696
4    18.0000,0.0     17.0000,0.0     25.0000,0.0     26.0000,0.0       4.1219        0.2086    83.0460        4.2023
4    19.0000,0.0     18.0000,0.0     26.0000,0.0     27.0000,0.0       6.5505        0.3621    45.4983        2.5151
4    20.0000,0.0     19.0000,0.0     27.0000,0.0     28.0000,0.0       7.8978        0.0629    34.8731        0.2779
4    21.0000,0.0     20.0000,0.0     28.0000,0.0     29.0000,0.0       8.4469        0.0673    34.2873        0.2732
4    22.0000,0.0     21.0000,0.0     29.0000,0.0     30.0000,0.0       8.6318        0.0688    35.2617        0.2810
4    23.0000,0.0     22.0000,0.0     30.0000,0.0     31.0000,0.0       8.2621        0.1336    37.1109        0.6000
4    24.0000,0.0     23.0000,0.0     31.0000,0.0     32.0000,0.0       6.5515        0.4339    45.4678        3.0110
4    25.0000,0.0     24.0000,0.0     32.0000,0.0     33.0000,0.0       4.5326        0.1525    86.7790        2.9201
4    26.0000,0.0     25.0000,0.0     33.0000,0.0     34.0000,0.0       6.6704        0.0801    29.6022        0.3555
4     1.0000,0.0      0.0000,0.0      9.0000,0.0     10.0000,0.0      31.8969        1.4171    64.0073        2.8437
4     2.0000,0.0      1.0000,0.0     10.0000,0.0     11.0000,0.0      30.1242        0.6155    60.5052        1.2362
4     3.0000,0.0      2.0000,0.0     11.0000,0.0     12.0000,0.0      30.6272        0.4381    61.4829        0.8794
4     4.0000,0.0      3.0000,0.0     12.0000,0.0     13.0000,0.0      31.7880        0.2574    63.6696        0.5156
4     5.0000,0.0      4.0000,0.0     13.0000,0.0     14.0000,0.0      31.9418        0.2545    63.6678        0.5073
4     6.0000,0.0      5.0000,0.0     14.0000,0.0     15.0000,0.0      36.6539        3.8566    72.4479        7.6227
4     7.0000,0.0      6.0000,0.0     15.0000,0.0     16.0000,0.0      37.2194        2.9395    72.8824        5.7561
4     8.0000,0.0      7.0000,0.0     16.0000,0.0     17.0000,0.0      37.6040        2.8722    74.7606        5.7103
4     9.0000,0.0      8.0000,0.0     17.0000,0.0     18.0000,0.0      27.6177        0.2201    58.9624        0.4698
4    10.0000,0.0      9.0000,0.0     18.0000,0.0     19.0000,0.0      20.5819        0.6602    39.7577        1.2754
4    11.0000,0.0     10.0000,0.0     19.0000,0.0     20.0000,0.0      19.1920        0.8874    29.2414        1.3521
4    12.0000,0.0     11.0000,0.0     20.0000,0.0     21.0000,0.0      17.6714        0.8816    19.0201        0.9489
4    13.0000,0.0     12.0000,0.0     21.0000,0.0     22.0000,0.0      16.2473        0.2155     9.1477        0.1213
4    14.0000,0.0     13.0000,0.0     22.0000,0.0     23.0000,0.0      16.6972        0.9739    -0.9976        0.0582
4    15.0000,0.0     14.0000,0.0     23.0000,0.0     24.0000,0.0      15.1703        0.4173    -7.3722        0.2028
4    16.0000,0.0     15.0000,0.0     24.0000,0.0     25.0000,0.0       7.3378        0.6017    33.1087        2.7151
4    17.0000,0.0     16.0000,0.0     25.0000,0.0     26.0000,0.0       4.9027        0.0410    86.5610        0.7247
4    18.0000,0.0     17.0000,0.0     26.0000,0.0     27.0000,0.0       6.0209        0.4132    37.7102        2.5883
4    19.0000,0.0     18.0000,0.0     27.0000,0.0     28.0000,0.0       7.6572        0.1045    28.8271        0.3933
4    20.0000,0.0     19.0000,0.0     28.0000,0.0     29.0000,0.0       8.2284        0.0851    28.6548        0.2963
4    21.0000,0.0     20.0000,0.0     29.0000,0.0     30.0000,0.0       8.2494        0.2266    28.7445        0.7894
4    22.0000,0.0     21.0000,0.0     30.0000,0.0     31.0000,0.0       8.8281        0.1852    31.9002        0.6694
4    23.0000,0.0     22.0000,0.0     31.0000,0.0     32.0000,0.0       7.6467        0.7810    30.7614        3.1418
4    24.0000,0.0     23.0000,0.0     32.0000,0.0     33.0000,0.0       7.7437        0.6285    48.9259        3.9709
4    25.0000,0.0     24.0000,0.0     33.0000,0.0     34.0000,0.0       4.1144        0.2510    78.2049        4.7711
4     1.0000,0.0      0.0000,0.0     10.0000,0.0     11.0000,0.0      31.4091        0.7529    64.1868        1.5385
4     2.0000,0.0      1.0000,0.0     11.0000,0.0     12.0000,0.0      35.9676        3.7924    73.4175        7.7411
4     3.0000,0.0      2.0000,0.0     12.0000,0.0     13.0000,0.0      32.7692        0.2823    66.6523        0.5742
4     4.0000,0.0      3.0000,0.0     13.0000,0.0     14.0000,0.0      32.0291        1.6692    64.7320        3.3736
4     5.0000,0.0      4.0000,0.0     14.0000,0.0     15.0000,0.0      30.6467        3.6806    61.3108        7.3633
4     6.0000,0.0      5.0000,0.0     15.0000,0.0     16.0000,0.0      34.8498        1.3011    68.8991        2.5723
4     7.0000,0.0      6.0000,0.0     16.0000,0.0     17.0000,0.0      32.7265        3.3879    65.7185        6.8034
4     8.0000,0.0      7.0000,0.0     17.0000,0.0     18.0000,0.0      27.6231        1.1868    60.4740        2.5983
4     9.0000,0.0      8.0000,0.0     18.0000,0.0     19.0000,0.0      20.7518        1.1807    41.9846        2.3887
4    10.0000,0.0      9.0000,0.0     19.0000,0.0     20.0000,0.0      18.1552        0.8269    29.7401        1.3545
4    11.0000,0.0     10.0000,0.0     20.0000,0.0     21.0000,0.0      17.6599        0.1407    21.2750        0.1695
4    12.0000,0.0     11.0000,0.0     21.0000,0.0     22.0000,0.0      17.2896        0.5287    12.2116        0.3734
4    13.0000,0.0     12.0000,0.0     22.0000,0.0     23.0000,0.0      15.7089        0.8482     1.7061        0.0921
4    14.0000,0.0     13.0000,0.0     23.0000,0.0     24.0000,0.0      15.3149        0.2668    -4.0011        0.0697
4    15.0000,0.0     14.0000,0.0     24.0000,0.0     25.0000,0.0       8.3090        0.1730    39.2644        0.8177
4    16.0000,0.0     15.0000,0.0     25.0000,0.0     26.0000,0.0       5.6378        0.0482    88.3672        0.7557
4    17.0000,0.0     16.0000,0.0     26.0000,0.0     27.0000,0.0       8.1440        0.1499    44.7058        0.8227
4    18.0000,0.0     17.0000,0.0     27.0000,0.0     28.0000,0.0       7.5726        0.2700    26.0795        0.9299
4    19.0000,0.0     18.0000,0.0     28.0000,0.0     29.0000,0.0       7.9937        0.2096    23.2036        0.6084
4    20.0000,0.0     19.0000,0.0     29.0000,0.0     30.0000,0.0       8.4719        0.3142    24.9566        0.9254
4    21.0000,0.0     20.0000,0.0     30.0000,0.0     31.0000,0.0       8.3158        0.1636    25.4815        0.5015
4    22.0000,0.0     21.0000,0.0     31.0000,0.0     32.0000,0.0       9.2494        0.6169    29.9684        1.9986
4    23.0000,0.0     22.0000,0.0     32.0000,0.0     33.0000,0.0       8.5023        0.0843    30.9668        0.3069
4    24.0000,0.0     23.0000,0.0     33.0000,0.0     34.0000,0.0       7.4602        0.1919    43.3283        1.1148
4     1.0000,0.0      0.0000,0.0     11.0000,0.0     12.0000,0.0      30.6555        2.8924    63.2943        5.9720
4     2.0000,0.0      1.0000,0.0     12.0000,0.0     13.0000,0.0      33.9075        0.4957    69.6986        1.0189
4     3.0000,0.0      2.0000,0.0     13.0000,0.0     14.0000,0.0      36.0381        0.8531    73.4834        1.7396
4     4.0000,0.0      3.0000,0.0     14.0000,0.0     15.0000,0.0      35.2346        1.0383    70.9689        2.0913
4     5.0000,0.0      4.0000,0.0     15.0000,0.0     16.0000,0.0      38.7257        1.0473    76.9972        2.0823
4     6.0000,0.0      5.0000,0.0     16.0000,0.0     17.0000,0.0      37.4189        0.4430    75.8443        0.8980
4     7.0000,0.0      6.0000,0.0     17.0000,0.0     18.0000,0.0      29.9657        0.2388    67.0027        0.5339
4     8.0000,0.0      7.0000,0.0     18.0000,0.0     19.0000,0.0      22.4362        0.1890    47.1344        0.3970
4     9.0000,0.0      8.0000,0.0     19.0000,0.0     20.0000,0.0      20.6729        1.1386    35.8551        1.9747
4    10.0000,0.0      9.0000,0.0     20.0000,0.0     21.0000,0.0      18.6404        0.5536    24.4930        0.7274
4    11.0000,0.0     10.0000,0.0     21.0000,0.0     22.0000,0.0      18.0237        0.6433    14.9348        0.5331
4    12.0000,0.0     11.0000,0.0     22.0000,0.0     23.0000,0.0      15.6859        1.4565     3.9776        0.3693
4    13.0000,0.0     12.0000,0.0     23.0000,0.0     24.0000,0.0      16.0790        0.1536    -1.0827        0.0103
4    14.0000,0.0     13.0000,0.0     24.0000,0.0     25.0000,0.0       8.9693        0.1412    44.8528        0.7063
4    15.0000,0.0     14.0000,0.0     25.0000,0.0     26.0000,0.0       5.9778        0.0551    88.2256        0.8132
